taxi_id,datetime,longitude,latitude,trip_id
13,2008-02-06 11:09:32,116.36444,39.8985,6
13,2008-02-06 11:14:34,116.35808,39.89829,6
13,2008-02-06 11:19:35,116.31519,39.89687,6
13,2008-02-06 11:29:39,116.2759,39.9063,6
13,2008-02-06 11:34:40,116.24915,39.90631,6
13,2008-02-06 11:39:42,116.22959,39.90593,6
13,2008-02-06 11:44:44,116.19985,39.90258,6
13,2008-02-06 11:49:46,116.1927,39.91204,6
13,2008-02-06 12:04:52,116.1913,39.92516,6
13,2008-02-06 12:09:53,116.19193,39.91252,6
13,2008-02-06 12:14:55,116.20129,39.90615,6
13,2008-02-06 12:19:57,116.21262,39.89792,6
13,2008-02-07 15:00:17,116.21073,39.89738,7
13,2008-02-07 15:05:19,116.22886,39.89567,7
13,2008-02-07 15:10:20,116.28889,39.89073,7
13,2008-02-07 16:46:27,116.28323,39.89586,8
13,2008-02-07 16:51:29,116.21347,39.89586,8
13,2008-02-08 01:28:23,116.21246,39.89845,9
13,2008-02-08 01:33:25,116.24296,39.90265,9
13,2008-02-08 01:38:26,116.2675,39.90615,9
13,2008-02-08 01:43:28,116.28932,39.90616,9
13,2008-02-08 01:48:30,116.30039,39.91176,9
13,2008-02-08 01:53:32,116.33209,39.9128,9
13,2008-02-08 01:58:33,116.3435,39.92221,9
13,2008-02-08 02:47:57,116.33983,39.83514,10
13,2008-02-08 02:52:59,116.34395,39.88089,10
13,2008-02-08 03:03:02,116.33798,39.90608,10
13,2008-02-08 03:13:30,116.34643,39.92688,10
13,2008-02-08 03:18:32,116.32306,39.92204,10
13,2008-02-08 03:23:34,116.29633,39.93025,10
13,2008-02-08 03:28:35,116.30424,39.92223,10
13,2008-02-08 03:33:37,116.33733,39.93101,10
13,2008-02-08 03:38:39,116.36157,39.93097,10
13,2008-02-08 03:43:40,116.38535,39.93196,10
13,2008-02-08 03:48:42,116.42379,39.93224,10
13,2008-02-08 03:53:44,116.44085,39.93232,10
13,2008-02-08 03:58:46,116.40676,39.94786,10
13,2008-02-08 04:03:47,116.36213,39.95129,10
13,2008-02-08 04:08:49,116.34909,39.95635,10
13,2008-02-08 04:13:51,116.34029,39.9728,10
13,2008-02-08 04:18:53,116.37148,39.96642,10
13,2008-02-08 04:23:54,116.41035,39.94787,10
13,2008-02-08 04:28:56,116.43795,39.94395,10
13,2008-02-08 04:33:58,116.42078,39.93977,10
13,2008-02-08 04:38:59,116.41708,39.92382,10
13,2008-02-08 04:44:01,116.39253,39.93208,10
13,2008-02-08 04:49:03,116.41084,39.93436,10
13,2008-02-08 04:54:05,116.42623,39.95274,10
13,2008-02-08 04:59:06,116.41889,39.95989,10
13,2008-02-08 05:04:08,116.3676,39.96676,10
13,2008-02-08 05:09:10,116.31135,39.9743,10
13,2008-02-08 05:14:11,116.29581,39.96717,10
13,2008-02-08 05:19:13,116.30319,39.95075,10
13,2008-02-08 05:24:15,116.30712,39.93103,10
13,2008-02-08 05:29:16,116.3279,39.92696,10
13,2008-02-08 05:34:18,116.3472,39.92729,10
13,2008-02-08 05:39:20,116.35351,39.91067,10
13,2008-02-08 05:49:24,116.35614,39.91054,10
13,2008-02-08 05:54:25,116.35298,39.90602,10
13,2008-02-08 05:59:27,116.35298,39.90602,10
13,2008-02-08 06:04:29,116.35298,39.90602,10
13,2008-02-08 06:09:30,116.35298,39.90602,10
13,2008-02-08 06:14:32,116.35297,39.90602,10
13,2008-02-08 06:19:34,116.35297,39.90602,10
13,2008-02-08 06:24:35,116.35297,39.90602,10
13,2008-02-08 06:29:37,116.35297,39.90602,10
13,2008-02-08 06:34:39,116.35296,39.90604,10
13,2008-02-08 06:39:41,116.35296,39.90604,10
13,2008-02-08 06:44:42,116.35296,39.90604,10
13,2008-02-08 06:49:46,116.32176,39.90623,10
13,2008-02-08 06:54:48,116.28894,39.90581,10
13,2008-02-08 06:59:49,116.31459,39.88773,10
13,2008-02-08 07:04:51,116.32081,39.8868,10
13,2008-02-08 07:09:53,116.3051,39.88451,10
13,2008-02-08 07:14:55,116.28853,39.90631,10
13,2008-02-08 07:19:56,116.26482,39.90626,10
13,2008-02-08 07:24:58,116.23006,39.90621,10
13,2008-02-08 07:30:00,116.21262,39.89809,10
13,2008-02-08 17:07:25,116.20557,39.8936,11
13,2008-02-08 17:12:27,116.21639,39.84648,11
13,2008-02-08 17:17:28,116.23594,39.8476,11
14,2008-02-02 16:29:45,116.28149,39.91596,1
14,2008-02-02 16:31:58,116.28149,39.91596,1
14,2008-02-02 16:34:47,116.28154,39.91595,1
14,2008-02-02 16:39:49,116.28162,39.91596,1
14,2008-02-02 16:42:02,116.28191,39.91595,1
14,2008-02-02 16:44:50,116.27739,39.91267,1
14,2008-02-02 16:47:03,116.27712,39.91684,1
14,2008-02-02 16:52:05,116.28909,39.91758,1
14,2008-02-02 16:54:54,116.29604,39.91197,1
14,2008-02-02 16:59:55,116.30902,39.90985,1
14,2008-02-02 17:02:08,116.31287,39.90975,1
14,2008-02-02 17:04:57,116.32126,39.90964,1
14,2008-02-02 17:07:10,116.32888,39.90903,1
14,2008-02-02 17:09:59,116.3294,39.91248,1
14,2008-02-02 17:12:12,116.33719,39.91264,1
14,2008-02-02 17:15:00,116.34017,39.91193,1
14,2008-02-02 17:17:13,116.34013,39.90701,1
14,2008-02-02 17:22:15,116.31541,39.90646,1
14,2008-02-02 17:25:04,116.30221,39.90567,1
14,2008-02-02 17:27:17,116.30308,39.89637,1
14,2008-02-02 17:30:05,116.28978,39.89609,1
14,2008-02-02 17:32:18,116.28899,39.90057,1
14,2008-02-02 17:35:07,116.2887,39.90632,1
14,2008-02-02 17:37:20,116.2774,39.90951,1
14,2008-02-02 17:40:09,116.27844,39.92139,1
14,2008-02-02 17:42:22,116.28092,39.92623,1
14,2008-02-02 17:45:10,116.28777,39.93086,1
14,2008-02-02 17:47:23,116.28762,39.92292,1
14,2008-02-02 17:50:12,116.28628,39.92294,1
14,2008-02-02 17:52:25,116.28235,39.92295,1
14,2008-02-02 17:55:14,116.27745,39.92016,1
14,2008-02-02 18:00:15,116.26872,39.90622,1
14,2008-02-02 18:02:28,116.2677,39.90277,1
14,2008-02-02 18:05:17,116.26286,39.89596,1
14,2008-02-02 18:07:30,116.25848,39.89071,1
14,2008-02-02 18:12:32,116.25111,39.88817,1
14,2008-02-02 18:15:20,116.247,39.89561,1
14,2008-02-02 18:17:33,116.24699,39.90044,1
14,2008-02-02 18:22:35,116.27082,39.89571,1
14,2008-02-02 18:25:24,116.30361,39.89576,1
14,2008-02-02 18:30:25,116.35619,39.898,1
14,2008-02-02 18:32:38,116.36689,39.89831,1
14,2008-02-02 18:35:27,116.37712,39.89867,1
14,2008-02-02 18:37:40,116.38455,39.89888,1
14,2008-02-02 18:40:29,116.3971,39.89921,1
14,2008-02-02 18:42:42,116.40304,39.89937,1
14,2008-02-02 18:45:30,116.40902,39.89389,1
14,2008-02-02 18:47:43,116.40817,39.89347,1
14,2008-02-02 18:50:32,116.40595,39.89542,1
14,2008-02-02 18:52:45,116.40187,39.89945,1
14,2008-02-02 18:55:33,116.39483,39.89906,1
14,2008-02-02 18:57:47,116.38431,39.89896,1
14,2008-02-02 19:15:39,116.33688,39.88849,1
14,2008-02-02 19:20:45,116.32737,39.88868,1
14,2008-02-02 19:23:52,116.32629,39.88872,1
14,2008-02-02 19:25:47,116.32456,39.88872,1
14,2008-02-02 19:28:53,116.31519,39.88833,1
14,2008-02-02 19:30:48,116.31212,39.88696,1
14,2008-02-02 19:33:55,116.30123,39.88225,1
14,2008-02-02 19:35:50,116.2896,39.87891,1
14,2008-02-02 19:38:57,116.28895,39.89059,1
14,2008-02-02 19:40:52,116.28899,39.89434,1
14,2008-02-02 19:43:58,116.28909,39.89739,1
14,2008-02-02 19:45:53,116.28901,39.89955,1
14,2008-02-02 19:49:00,116.28905,39.9021,1
14,2008-02-02 19:50:55,116.28894,39.8998,1
14,2008-02-02 19:54:02,116.28665,39.896,1
14,2008-02-02 19:55:57,116.2774,39.89583,1
14,2008-02-02 19:59:03,115.89345,39.81652,1
14,2008-02-02 20:00:58,116.25916,39.88844,1
14,2008-02-02 20:04:05,116.25863,39.89557,1
14,2008-02-02 20:06:00,116.25179,39.89565,1
14,2008-02-02 20:09:06,116.26812,39.90753,1
14,2008-02-02 20:11:02,116.26938,39.91784,1
14,2008-02-02 20:14:08,116.27703,39.91842,1
14,2008-02-02 20:16:03,116.28111,39.91872,1
14,2008-02-02 20:19:10,116.28709,39.92039,1
14,2008-02-02 20:21:05,116.28769,39.91777,1
14,2008-02-02 20:24:11,116.28388,39.9182,1
14,2008-02-02 20:26:06,116.28211,39.9182,1
14,2008-02-02 20:28:14,116.28154,39.91605,1
14,2008-02-03 11:45:50,116.28122,39.91636,2
14,2008-02-03 11:46:32,116.28122,39.91636,2
14,2008-02-03 11:50:51,116.28128,39.91635,2
14,2008-02-03 11:51:34,116.28128,39.91635,2
14,2008-02-03 11:55:53,116.28128,39.91635,2
14,2008-02-03 11:56:36,116.28128,39.91635,2
14,2008-02-03 12:00:55,116.282,39.91177,2
14,2008-02-03 12:01:37,116.28336,39.91162,2
14,2008-02-03 12:05:56,116.28899,39.9093,2
14,2008-02-03 12:06:39,116.28899,39.90913,2
14,2008-02-03 12:10:58,116.28899,39.90671,2
14,2008-02-03 12:11:41,116.28773,39.9064,2
14,2008-02-03 12:13:31,116.28773,39.9064,2
14,2008-02-03 12:20:44,116.27758,39.90631,2
14,2008-02-03 12:25:46,116.26701,39.89496,2
14,2008-02-03 12:26:06,116.26747,39.89366,2
14,2008-02-03 12:30:48,116.27201,39.87911,2
14,2008-02-03 12:31:08,116.27307,39.8792,2
14,2008-02-03 12:35:49,116.27506,39.87946,2
14,2008-02-03 12:36:10,116.27425,39.87938,2
14,2008-02-03 12:40:51,116.26886,39.89472,2
14,2008-02-03 12:41:11,116.2689,39.8949,2
14,2008-02-03 12:45:53,116.25194,39.89596,2
14,2008-02-03 12:46:13,116.24927,39.89593,2
14,2008-02-03 12:51:15,116.24674,39.89469,2
14,2008-02-03 12:55:56,116.23851,39.87469,2
14,2008-02-03 12:56:16,116.23677,39.87475,2
14,2008-02-03 13:00:58,116.24711,39.87422,2
14,2008-02-03 13:01:18,116.24712,39.87434,2
14,2008-02-03 13:05:59,116.24714,39.89538,2
14,2008-02-03 13:06:20,116.24953,39.89559,2
14,2008-02-03 13:11:01,116.30442,39.89567,2
14,2008-02-03 13:11:21,116.30626,39.89565,2
14,2008-02-03 13:16:03,116.31429,39.89557,2
14,2008-02-03 13:16:23,116.31651,39.89563,2
14,2008-02-03 13:21:04,116.31314,39.89601,2
14,2008-02-03 13:21:25,116.31139,39.89597,2
14,2008-02-03 13:26:06,116.28913,39.90133,2
14,2008-02-03 13:26:26,116.28916,39.90242,2
14,2008-02-03 13:31:08,116.27965,39.9065,2
14,2008-02-03 13:31:28,116.27873,39.9065,2
14,2008-02-03 13:36:08,116.27726,39.91391,2
14,2008-02-03 13:36:29,116.27731,39.9126,2
14,2008-02-03 13:41:34,116.27749,39.91303,2
14,2008-02-03 13:46:12,116.28201,39.91738,2
14,2008-02-03 13:46:38,116.2818,39.91607,2
14,2008-02-03 13:50:00,116.28134,39.91608,2
14,2008-02-03 14:16:40,116.27866,39.91166,2
14,2008-02-03 14:18:28,116.27729,39.91013,2
14,2008-02-03 14:22:10,116.28892,39.90171,2
14,2008-02-03 14:23:30,116.28886,39.89501,2
14,2008-02-03 14:26:43,116.29169,39.88817,2
14,2008-02-03 14:31:45,116.28897,39.89504,2
14,2008-02-03 14:33:33,116.27856,39.89604,2
14,2008-02-03 14:36:47,116.27731,39.90572,2
14,2008-02-03 14:38:35,116.27739,39.91145,2
14,2008-02-03 20:58:30,116.28146,39.91667,3
14,2008-02-03 21:01:58,116.28129,39.91611,3
14,2008-02-03 21:03:31,116.28129,39.91611,3
14,2008-02-03 21:07:00,116.28129,39.91611,3
14,2008-02-03 21:08:33,116.28136,39.91611,3
14,2008-02-03 21:12:02,116.28308,39.91162,3
14,2008-02-03 21:13:35,116.28905,39.90927,3
14,2008-02-03 21:17:03,116.28804,39.9065,3
14,2008-02-03 21:18:36,116.28786,39.90652,3
14,2008-02-03 21:22:05,116.27992,39.90632,3
14,2008-02-03 21:23:38,116.27606,39.90629,3
14,2008-02-03 21:27:07,116.25991,39.9063,3
14,2008-02-03 21:29:03,116.24752,39.90626,3
14,2008-02-03 21:32:08,116.23972,39.90623,3
14,2008-02-03 21:33:41,116.23015,39.90621,3
14,2008-02-03 21:37:10,116.22324,39.8989,3
14,2008-02-03 21:38:43,116.22349,39.89635,3
14,2008-02-03 21:42:12,116.22391,39.89403,3
14,2008-02-03 21:43:45,116.22366,39.89574,3
14,2008-02-03 21:47:13,116.20785,39.89307,3
14,2008-02-03 21:48:46,116.20822,39.89104,3
14,2008-02-03 21:52:15,116.20813,39.88895,3
14,2008-02-03 21:53:48,116.20855,39.88894,3
14,2008-02-03 21:59:16,116.22775,39.89555,3
14,2008-02-03 22:02:17,116.2343,39.90264,3
14,2008-02-03 22:07:19,116.24867,39.90612,3
14,2008-02-03 22:08:52,116.24867,39.90612,3
14,2008-02-03 22:12:21,116.25846,39.90266,3
14,2008-02-03 22:13:53,116.2542,39.90263,3
14,2008-02-03 22:17:22,116.24706,39.90158,3
14,2008-02-03 22:18:55,116.24715,39.90557,3
14,2008-02-03 22:22:24,116.24839,39.90612,3
14,2008-02-03 22:27:26,116.26685,39.90624,3
14,2008-02-03 22:28:58,116.26849,39.91217,3
14,2008-02-03 22:32:27,116.26926,39.92927,3
14,2008-02-03 22:34:00,116.26921,39.92978,3
14,2008-02-03 22:37:29,116.28553,39.93101,3
14,2008-02-03 22:42:31,116.32284,39.93116,3
14,2008-02-03 22:44:03,116.32985,39.93107,3
14,2008-02-03 22:47:32,116.34325,39.93419,3
14,2008-02-03 22:49:05,116.34122,39.93286,3
14,2008-02-03 22:52:34,116.34007,39.93593,3
14,2008-02-03 22:54:07,116.34251,39.93377,3
14,2008-02-03 22:57:36,116.34333,39.93138,3
14,2008-02-03 22:59:08,116.34955,39.92848,3
14,2008-02-03 23:04:10,116.35018,39.91081,3
14,2008-02-03 23:07:39,116.35635,39.90586,3
14,2008-02-03 23:09:12,116.37024,39.90578,3
14,2008-02-03 23:12:41,116.39073,39.9062,3
14,2008-02-03 23:14:13,116.39972,39.90649,3
14,2008-02-03 23:17:42,116.4156,39.90688,3
14,2008-02-03 23:22:44,116.41713,39.90256,3
14,2008-02-03 23:24:17,116.41301,39.89991,3
14,2008-02-03 23:27:46,116.40129,39.89951,3
14,2008-02-03 23:29:18,116.39356,39.89914,3
14,2008-02-03 23:32:47,116.39311,39.90528,3
14,2008-02-03 23:34:20,116.39312,39.90564,3
14,2008-02-03 23:37:49,116.37545,39.90598,3
14,2008-02-03 23:39:22,116.36941,39.90596,3
14,2008-02-03 23:42:51,116.3587,39.90606,3
14,2008-02-03 23:44:23,116.35236,39.90599,3
14,2008-02-03 23:47:52,116.35041,39.91859,3
14,2008-02-03 23:52:54,116.34948,39.93804,3
14,2008-02-03 23:54:27,116.35003,39.94869,3
14,2008-02-04 00:16:35,116.34615,40.00845,3
14,2008-02-04 00:19:42,116.3465,39.99747,3
14,2008-02-04 00:21:37,116.34692,39.98732,3
14,2008-02-04 00:24:44,116.32145,39.98467,3
14,2008-02-04 00:26:38,116.29951,39.98394,3
14,2008-02-04 00:29:46,116.30034,39.96887,3
14,2008-02-04 00:31:40,116.3031,39.95387,3
14,2008-02-04 00:34:47,116.30344,39.93691,3
14,2008-02-04 00:36:42,116.30373,39.9357,3
14,2008-02-04 00:39:49,116.29516,39.92707,3
14,2008-02-04 00:41:43,116.29539,39.93069,3
14,2008-02-04 00:44:51,116.28994,39.9449,3
14,2008-02-04 00:49:52,116.27491,39.94994,3
14,2008-02-04 00:54:54,116.27941,39.95587,3
14,2008-02-04 00:56:48,116.2868,39.95654,3
14,2008-02-04 00:59:56,116.28976,39.93819,3
14,2008-02-04 01:04:57,116.28153,39.91603,3
14,2008-02-04 01:07:52,116.28153,39.91603,3
14,2008-02-04 01:09:27,116.28153,39.91603,3
14,2008-02-04 01:15:00,116.28153,39.9159,3
14,2008-02-04 11:37:46,116.28152,39.91608,4
14,2008-02-04 11:38:37,116.28152,39.91608,4
14,2008-02-04 11:42:48,116.28152,39.91608,4
14,2008-02-04 11:43:39,116.28152,39.91608,4
14,2008-02-04 11:47:49,116.28152,39.91608,4
14,2008-02-04 11:48:40,116.28152,39.91608,4
14,2008-02-04 11:52:51,116.28155,39.91611,4
14,2008-02-04 11:53:42,116.28207,39.91603,4
14,2008-02-04 11:58:44,116.27736,39.90648,4
14,2008-02-04 12:02:54,116.28889,39.89615,4
14,2008-02-04 12:03:45,116.28889,39.89615,4
14,2008-02-04 12:06:46,116.29553,39.89545,4
14,2008-02-04 12:28:10,116.30411,39.89156,4
14,2008-02-04 12:29:58,116.30433,39.88377,4
14,2008-02-04 12:33:12,116.29973,39.86575,4
14,2008-02-04 12:35:00,116.28936,39.86514,4
14,2008-02-04 12:38:13,116.26497,39.86424,4
14,2008-02-04 12:40:02,116.24476,39.8618,4
14,2008-02-04 12:43:15,116.22143,39.84559,4
14,2008-02-04 12:45:03,116.22003,39.84484,4
14,2008-02-04 12:48:17,116.21291,39.84297,4
14,2008-02-04 12:50:05,116.20846,39.84216,4
14,2008-02-04 12:53:18,116.20629,39.82965,4
14,2008-02-04 12:55:07,116.20275,39.81378,4
14,2008-02-04 12:58:20,116.20355,39.80232,4
14,2008-02-04 13:00:08,116.2072,39.79291,4
14,2008-02-04 13:03:22,116.21439,39.79352,4
14,2008-02-04 13:05:10,116.21444,39.79297,4
14,2008-02-04 13:08:23,116.21444,39.79297,4
14,2008-02-04 13:10:12,116.21444,39.79297,4
14,2008-02-04 13:13:25,116.21444,39.79297,4
14,2008-02-04 13:15:13,116.21444,39.79297,4
14,2008-02-04 13:18:27,116.21444,39.79297,4
14,2008-02-04 13:20:15,116.21444,39.79297,4
14,2008-02-04 13:23:28,116.21444,39.79297,4
14,2008-02-04 13:25:17,116.21444,39.79297,4
14,2008-02-04 13:28:30,116.21446,39.79292,4
14,2008-02-04 13:30:18,116.21128,39.79746,4
14,2008-02-04 13:33:32,116.20286,39.80662,4
14,2008-02-04 13:35:20,116.20168,39.81351,4
14,2008-02-04 13:38:33,116.20323,39.82757,4
14,2008-02-04 13:40:22,116.20328,39.83657,4
14,2008-02-04 13:43:35,116.20365,39.84616,4
14,2008-02-04 13:45:23,116.2046,39.84638,4
14,2008-02-04 13:48:24,116.20437,39.84694,4
14,2008-02-04 14:13:29,116.204,39.84679,4
14,2008-02-04 14:15:37,116.2045,39.84697,4
14,2008-02-04 14:18:31,116.2045,39.84697,4
14,2008-02-04 14:20:39,116.20396,39.84739,4
14,2008-02-04 14:23:32,116.20887,39.84347,4
14,2008-02-04 14:25:41,116.21836,39.84477,4
14,2008-02-04 14:28:34,116.22954,39.84964,4
14,2008-02-04 14:30:42,116.23611,39.85812,4
14,2008-02-04 14:33:36,116.25788,39.86703,4
14,2008-02-04 14:35:44,116.27189,39.87412,4
14,2008-02-04 14:38:37,116.26814,39.88887,4
14,2008-02-04 14:40:46,116.2759,39.8957,4
14,2008-02-04 14:43:39,116.29279,39.89562,4
14,2008-02-04 14:45:47,116.29588,39.89519,4
14,2008-02-04 14:48:41,116.29588,39.89519,4
14,2008-02-04 14:50:49,116.29588,39.89519,4
14,2008-02-04 14:53:42,116.30406,39.89441,4
14,2008-02-04 14:55:51,116.30451,39.88241,4
14,2008-02-04 14:58:44,116.30292,39.86609,4
14,2008-02-04 15:03:46,116.28805,39.86036,4
14,2008-02-04 15:05:54,116.29163,39.86252,4
14,2008-02-04 15:08:47,116.29331,39.86092,4
14,2008-02-04 15:10:56,116.29331,39.86092,4
14,2008-02-04 15:13:49,116.28818,39.86317,4
14,2008-02-04 15:15:57,116.27943,39.86446,4
14,2008-02-04 15:18:51,116.26809,39.88813,4
14,2008-02-04 15:20:59,116.26812,39.90615,4
14,2008-02-04 15:23:52,116.26936,39.91725,4
14,2008-02-04 15:26:01,116.27673,39.91843,4
14,2008-02-05 10:40:53,116.28155,39.91616,5
14,2008-02-05 10:41:45,116.28155,39.91616,5
14,2008-02-05 10:45:54,116.28155,39.91616,5
14,2008-02-05 10:46:47,116.28155,39.91616,5
14,2008-02-05 10:50:56,116.28155,39.91616,5
14,2008-02-05 10:51:48,116.28155,39.91616,5
14,2008-02-05 10:55:58,116.28155,39.91616,5
14,2008-02-05 10:56:50,116.28155,39.91616,5
14,2008-02-05 11:00:59,116.28151,39.91605,5
14,2008-02-05 11:06:01,116.28202,39.916,5
14,2008-02-05 11:06:53,116.28207,39.91238,5
14,2008-02-05 11:11:03,116.289,39.90645,5
14,2008-02-05 11:11:55,116.28753,39.90633,5
14,2008-02-05 11:16:04,116.26879,39.90636,5
14,2008-02-05 11:16:57,116.2634,39.90634,5
14,2008-02-05 11:21:06,116.25883,39.91635,5
14,2008-02-05 11:21:58,116.26612,39.91638,5
14,2008-02-05 11:26:08,116.2769,39.91844,5
14,2008-02-05 11:27:00,116.27846,39.91839,5
14,2008-02-05 11:32:04,116.28157,39.91603,5
14,2008-02-05 11:33:10,116.28206,39.91383,5
14,2008-02-05 11:37:06,116.27724,39.91301,5
14,2008-02-05 11:38:11,116.27613,39.91322,5
14,2008-02-05 11:42:08,116.27738,39.9184,5
14,2008-02-05 11:43:13,116.27884,39.92237,5
14,2008-02-05 11:47:09,116.28223,39.92363,5
14,2008-02-05 11:48:15,116.2792,39.92301,5
14,2008-02-05 11:52:11,116.27696,39.91297,5
14,2008-02-05 11:53:16,116.27601,39.91309,5
14,2008-02-05 11:57:13,116.27739,39.91696,5
14,2008-02-05 11:58:18,116.27291,39.91861,5
14,2008-02-05 12:02:14,116.25963,39.91647,5
14,2008-02-05 12:03:19,116.25694,39.91645,5
14,2008-02-05 12:07:16,116.24694,39.91341,5
14,2008-02-05 12:08:21,116.24693,39.90916,5
14,2008-02-05 12:12:18,116.25244,39.90607,5
14,2008-02-05 12:13:23,116.25799,39.9061,5
14,2008-02-05 12:36:54,116.2579,39.90614,5
14,2008-02-05 12:40:11,116.25859,39.90262,5
14,2008-02-05 12:41:56,116.25856,39.89582,5
14,2008-02-05 12:45:13,116.25239,39.88836,5
14,2008-02-05 12:46:57,116.25136,39.88928,5
14,2008-02-05 12:50:15,116.25862,39.89286,5
14,2008-02-05 12:51:59,116.25864,39.89636,5
14,2008-02-05 12:55:16,116.26691,39.89899,5
14,2008-02-05 12:57:01,116.26844,39.90511,5
14,2008-02-05 13:00:18,116.27379,39.90621,5
14,2008-02-05 13:02:02,116.28176,39.90628,5
14,2008-02-05 13:05:20,116.28523,39.90619,5
14,2008-02-05 13:07:04,116.28811,39.90622,5
14,2008-02-05 13:10:21,116.29634,39.90599,5
14,2008-02-05 13:12:06,116.2994,39.90606,5
14,2008-02-05 13:15:23,116.29826,39.89613,5
14,2008-02-05 13:17:07,116.28915,39.89699,5
14,2008-02-05 13:20:25,116.2891,39.90549,5
14,2008-02-05 13:22:08,116.2877,39.90639,5
14,2008-02-05 13:25:25,116.27851,39.90633,5
14,2008-02-05 13:27:10,116.2688,39.90631,5
14,2008-02-05 13:30:27,116.25404,39.90629,5
14,2008-02-05 13:32:11,116.24937,39.90631,5
14,2008-02-05 13:35:28,116.24869,39.90623,5
14,2008-02-05 13:37:13,116.24857,39.90624,5
14,2008-02-05 13:40:30,116.24729,39.90625,5
14,2008-02-05 13:42:15,116.24675,39.90476,5
14,2008-02-05 13:45:32,116.24711,39.89123,5
14,2008-02-05 13:47:16,116.25234,39.892,5
14,2008-02-05 13:50:33,116.24711,39.89381,5
14,2008-02-05 13:52:18,116.26364,39.8956,5
14,2008-02-05 13:55:35,116.26915,39.91571,5
14,2008-02-05 13:57:19,116.2686,39.91873,5
14,2008-02-05 14:00:37,116.26669,39.92167,5
14,2008-02-05 14:11:29,116.27651,39.91847,5
14,2008-02-05 14:12:36,116.28148,39.9183,5
14,2008-02-05 14:16:08,116.28144,39.91598,5
14,2008-02-05 14:21:39,116.28146,39.91625,5
14,2008-02-05 16:51:30,116.28142,39.91578,6
14,2008-02-05 16:52:40,116.28142,39.91578,6
14,2008-02-05 16:56:32,116.28143,39.91578,6
14,2008-02-05 16:57:42,116.28143,39.91578,6
14,2008-02-05 17:02:43,116.28143,39.91578,6
14,2008-02-05 17:11:37,116.28908,39.91046,6
14,2008-02-05 17:12:47,116.28891,39.90971,6
14,2008-02-05 17:16:39,116.28902,39.90781,6
14,2008-02-05 17:17:48,116.28914,39.90724,6
14,2008-02-05 17:21:40,116.28901,39.90587,6
14,2008-02-05 17:22:50,116.28901,39.90587,6
14,2008-02-05 17:26:42,116.28902,39.89755,6
14,2008-02-05 17:27:52,116.28887,39.89616,6
14,2008-02-05 17:31:44,116.28891,39.88487,6
14,2008-02-05 17:32:53,116.2889,39.87882,6
14,2008-02-05 17:36:45,116.28908,39.87787,6
14,2008-02-05 17:37:55,116.28905,39.88537,6
14,2008-02-05 17:41:47,116.28899,39.89462,6
14,2008-02-05 17:42:57,116.28906,39.8972,6
14,2008-02-05 17:46:49,116.28893,39.90577,6
14,2008-02-05 17:47:58,116.28893,39.90577,6
14,2008-02-05 17:53:02,116.28895,39.90135,6
14,2008-02-05 17:53:50,116.28893,39.89982,6
14,2008-02-05 17:58:04,116.28893,39.87935,6
14,2008-02-05 17:58:52,116.28892,39.87895,6
14,2008-02-05 18:03:06,116.28781,39.85892,6
14,2008-02-05 18:03:54,116.28779,39.85652,6
14,2008-02-05 18:08:07,116.28318,39.85539,6
14,2008-02-05 18:08:55,116.28318,39.85539,6
14,2008-02-05 18:13:09,116.27741,39.86019,6
14,2008-02-05 18:13:57,116.27742,39.86039,6
14,2008-02-05 18:18:11,116.29065,39.86486,6
14,2008-02-05 18:18:59,116.2968,39.86534,6
14,2008-02-05 18:23:12,116.32939,39.86671,6
14,2008-02-05 18:24:00,116.33499,39.86669,6
14,2008-02-05 18:28:14,116.35713,39.86521,6
14,2008-02-05 18:29:02,116.35397,39.86513,6
14,2008-02-05 18:33:16,116.35279,39.86226,6
14,2008-02-05 18:34:04,116.35292,39.86226,6
14,2008-02-05 18:38:17,116.34578,39.86723,6
14,2008-02-05 18:39:05,116.33786,39.86683,6
14,2008-02-05 18:43:19,116.30557,39.87441,6
14,2008-02-05 18:44:07,116.30499,39.87976,6
14,2008-02-05 18:48:21,116.31062,39.88373,6
14,2008-02-05 18:49:09,116.30978,39.8827,6
14,2008-02-05 18:53:22,116.30821,39.88147,6
14,2008-02-05 18:54:10,116.30535,39.88074,6
14,2008-02-05 19:17:32,116.24699,39.88609,6
14,2008-02-05 19:22:00,116.24713,39.90609,6
14,2008-02-05 19:27:01,116.25861,39.90459,6
14,2008-02-05 19:27:35,116.25865,39.90365,6
14,2008-02-05 19:32:03,116.25854,39.88978,6
14,2008-02-05 19:32:37,116.25852,39.88745,6
14,2008-02-05 19:37:04,116.25844,39.86415,6
14,2008-02-05 19:37:38,116.25777,39.86256,6
14,2008-02-05 19:42:05,116.25383,39.85357,6
