taxi_id,datetime,longitude,latitude,trip_id
10,2008-02-04 09:36:32,116.40043,39.9015,7
10,2008-02-04 09:36:59,116.40043,39.89972,7
10,2008-02-04 09:38:40,116.40043,39.8996,7
10,2008-02-04 09:38:46,116.40052,39.89948,7
10,2008-02-04 09:38:53,116.40062,39.89938,7
10,2008-02-04 09:38:56,116.40078,39.89933,7
10,2008-02-04 09:39:31,116.40547,39.89937,7
10,2008-02-04 09:39:34,116.40555,39.89922,7
10,2008-02-04 09:39:37,116.40553,39.899,7
10,2008-02-04 09:39:40,116.40552,39.89895,7
10,2008-02-04 09:39:47,116.40548,39.8989,7
10,2008-02-04 09:40:02,116.4056,39.89813,7
10,2008-02-04 09:41:21,116.40588,39.89162,7
10,2008-02-04 09:41:24,116.40577,39.89153,7
10,2008-02-04 09:41:40,116.40355,39.8914,7
10,2008-02-04 09:42:29,116.39515,39.89065,7
10,2008-02-04 09:43:41,116.38948,39.88927,7
10,2008-02-04 09:44:41,116.38085,39.88823,7
10,2008-02-04 09:44:55,116.37967,39.88828,7
10,2008-02-04 09:47:59,116.37142,39.88795,7
10,2008-02-04 09:48:32,116.36867,39.88795,7
10,2008-02-04 09:50:03,116.36853,39.88797,7
10,2008-02-04 09:51:10,116.36835,39.88787,7
10,2008-02-04 09:51:15,116.36817,39.88767,7
10,2008-02-04 09:52:02,116.36803,39.88202,7
10,2008-02-04 09:53:54,116.36782,39.87723,7
10,2008-02-04 09:53:57,116.36768,39.87715,7
10,2008-02-04 09:54:02,116.36745,39.87708,7
10,2008-02-04 09:55:30,116.35802,39.87685,7
10,2008-02-04 09:57:24,116.34772,39.87637,7
10,2008-02-04 09:57:42,116.34767,39.87638,7
10,2008-02-04 09:57:45,116.34753,39.87632,7
10,2008-02-04 09:57:50,116.34747,39.87622,7
10,2008-02-04 09:57:53,116.34748,39.87607,7
10,2008-02-04 09:58:41,116.34773,39.87192,7
10,2008-02-04 09:58:44,116.34748,39.8719,7
10,2008-02-04 09:58:57,116.34662,39.87193,7
10,2008-02-04 09:59:34,116.3466,39.872,7
10,2008-02-04 09:59:52,116.34473,39.87187,7
10,2008-02-04 09:59:55,116.34457,39.872,7
10,2008-02-04 10:00:00,116.34447,39.87245,7
10,2008-02-04 10:00:41,116.34442,39.87623,7
10,2008-02-04 10:00:44,116.34463,39.87628,7
10,2008-02-04 10:00:59,116.34625,39.8763,7
10,2008-02-04 10:01:07,116.34625,39.8763,7
10,2008-02-04 10:01:23,116.3472,39.87637,7
10,2008-02-04 10:03:07,116.35677,39.87673,7
10,2008-02-04 10:04:31,116.35678,39.87672,7
10,2008-02-04 10:05:25,116.36128,39.87692,7
10,2008-02-04 10:05:28,116.36148,39.87688,7
10,2008-02-04 10:06:52,116.36783,39.87708,7
10,2008-02-04 10:06:55,116.36795,39.87697,7
10,2008-02-04 10:07:15,116.36803,39.87488,7
10,2008-02-04 10:07:52,116.36793,39.87078,7
10,2008-02-04 10:07:56,116.36787,39.87065,7
10,2008-02-04 10:08:18,116.36785,39.86968,7
10,2008-02-04 10:08:23,116.36778,39.8696,7
10,2008-02-04 10:08:27,116.36755,39.86955,7
10,2008-02-04 10:09:05,116.36445,39.86937,7
10,2008-02-04 10:10:01,116.35898,39.86903,7
10,2008-02-04 10:10:06,116.3588,39.86905,7
10,2008-02-04 10:10:17,116.35825,39.8693,7
10,2008-02-04 10:10:32,116.35813,39.86942,7
10,2008-02-04 10:10:48,116.35807,39.87048,7
10,2008-02-04 10:11:03,116.358,39.87118,7
10,2008-02-04 10:11:09,116.35807,39.87155,7
10,2008-02-04 10:11:21,116.358,39.87225,7
10,2008-02-04 10:11:24,116.35773,39.87238,7
10,2008-02-04 10:11:42,116.35773,39.87342,7
10,2008-02-04 10:11:47,116.35778,39.87368,7
10,2008-02-04 10:12:01,116.3579,39.87465,7
10,2008-02-04 10:12:16,116.35798,39.87582,7
10,2008-02-04 10:12:19,116.35797,39.87597,7
10,2008-02-04 10:12:25,116.35787,39.87623,7
10,2008-02-04 10:12:28,116.35677,39.87637,7
10,2008-02-04 10:12:37,116.35702,39.87667,7
10,2008-02-04 10:12:40,116.35735,39.87673,7
10,2008-02-04 10:12:44,116.35785,39.87677,7
10,2008-02-04 10:13:36,116.36332,39.87693,7
10,2008-02-04 10:14:07,116.36532,39.87725,7
10,2008-02-04 10:14:32,116.36722,39.87712,7
10,2008-02-04 10:15:37,116.36773,39.87713,7
10,2008-02-04 10:15:44,116.36815,39.8774,7
10,2008-02-04 10:15:47,116.36823,39.87763,7
10,2008-02-04 10:16:23,116.36823,39.88122,7
10,2008-02-04 10:18:17,116.36835,39.88597,7
10,2008-02-04 10:20:16,116.36837,39.88702,7
10,2008-02-04 10:23:27,116.3683,39.89128,7
10,2008-02-04 10:23:30,116.36842,39.89138,7
10,2008-02-04 10:23:33,116.36862,39.89142,7
10,2008-02-04 10:23:39,116.36905,39.89142,7
10,2008-02-04 10:23:42,116.36907,39.89135,7
10,2008-02-04 10:24:03,116.3694,39.89128,7
10,2008-02-04 10:24:11,116.37008,39.89132,7
10,2008-02-04 10:24:14,116.37015,39.89147,7
10,2008-02-04 10:24:26,116.37025,39.89212,7
10,2008-02-04 10:24:32,116.37023,39.89247,7
10,2008-02-04 10:24:55,116.37037,39.89373,7
10,2008-02-04 10:27:52,116.37338,39.89382,7
10,2008-02-04 10:27:55,116.37345,39.89385,7
10,2008-02-04 10:28:07,116.3734,39.89442,7
10,2008-02-04 10:28:14,116.3735,39.89465,7
10,2008-02-04 10:28:17,116.37352,39.89472,7
10,2008-02-04 10:28:21,116.37345,39.89487,7
10,2008-02-04 10:28:24,116.37342,39.89498,7
10,2008-02-04 10:28:28,116.3734,39.8951,7
10,2008-02-04 10:29:23,116.37335,39.89522,7
10,2008-02-04 10:29:26,116.37337,39.8951,7
10,2008-02-04 10:29:32,116.3734,39.89493,7
10,2008-02-04 10:29:47,116.37345,39.89488,7
10,2008-02-04 10:29:50,116.3735,39.89478,7
10,2008-02-04 10:29:53,116.37347,39.89468,7
10,2008-02-04 10:29:57,116.37335,39.89458,7
10,2008-02-04 10:30:14,116.3734,39.8939,7
10,2008-02-04 10:30:17,116.3733,39.89385,7
10,2008-02-04 10:30:24,116.373,39.89378,7
10,2008-02-04 10:30:27,116.37287,39.89375,7
10,2008-02-04 10:30:49,116.37152,39.8936,7
10,2008-02-04 10:30:52,116.37137,39.89363,7
10,2008-02-04 10:31:30,116.36887,39.89372,7
10,2008-02-04 10:32:34,116.36875,39.89372,7
10,2008-02-04 10:32:41,116.36838,39.89372,7
10,2008-02-04 10:32:44,116.36823,39.8936,7
10,2008-02-04 10:32:49,116.36813,39.89323,7
10,2008-02-04 10:33:29,116.36812,39.88825,7
10,2008-02-04 10:35:39,116.36807,39.88823,7
10,2008-02-04 10:37:10,116.36798,39.87757,7
10,2008-02-04 10:39:22,116.36783,39.8696,7
10,2008-02-04 10:39:25,116.36765,39.86952,7
10,2008-02-04 10:40:23,116.35932,39.869,7
10,2008-02-04 10:40:44,116.35803,39.86887,7
10,2008-02-04 10:40:47,116.35792,39.86868,7
10,2008-02-04 10:41:05,116.35808,39.86758,7
10,2008-02-04 10:41:08,116.35822,39.86752,7
10,2008-02-04 10:41:17,116.35912,39.8677,7
10,2008-02-04 10:41:45,116.36193,39.86813,7
10,2008-02-04 10:42:18,116.3621,39.86798,7
10,2008-02-04 10:42:24,116.36263,39.8681,7
10,2008-02-04 10:43:16,116.36652,39.86852,7
10,2008-02-04 10:45:19,116.36758,39.86858,7
10,2008-02-04 10:47:15,116.36813,39.86872,7
10,2008-02-04 10:47:18,116.36818,39.8688,7
10,2008-02-04 10:47:30,116.36822,39.86942,7
10,2008-02-04 10:47:51,116.36822,39.86948,7
10,2008-02-04 10:49:04,116.36842,39.87708,7
10,2008-02-04 10:49:12,116.36852,39.87713,7
10,2008-02-04 10:49:48,116.37177,39.87728,7
10,2008-02-04 10:50:08,116.37362,39.87735,7
10,2008-02-04 10:50:11,116.37385,39.87738,7
10,2008-02-04 10:50:38,116.37577,39.87747,7
10,2008-02-04 10:50:46,116.37587,39.87748,7
10,2008-02-04 10:50:49,116.37585,39.87752,7
10,2008-02-04 10:51:09,116.3757,39.87847,7
10,2008-02-04 10:51:25,116.37553,39.87913,7
10,2008-02-04 10:51:28,116.37553,39.87915,7
10,2008-02-04 10:51:32,116.37553,39.8792,7
10,2008-02-04 10:51:35,116.3755,39.87927,7
10,2008-02-04 10:51:45,116.3755,39.87947,7
10,2008-02-04 10:51:49,116.3755,39.87967,7
10,2008-02-04 10:51:52,116.37548,39.87983,7
10,2008-02-04 10:52:29,116.37555,39.88163,7
10,2008-02-04 10:52:33,116.37567,39.8817,7
10,2008-02-04 10:52:36,116.37582,39.8817,7
10,2008-02-04 10:52:50,116.37668,39.88167,7
10,2008-02-04 10:52:54,116.37687,39.8816,7
10,2008-02-04 10:53:03,116.3773,39.88165,7
10,2008-02-04 10:53:14,116.37773,39.88178,7
10,2008-02-04 11:07:55,116.41493,39.87205,7
10,2008-02-04 11:08:46,116.4153,39.87182,7
10,2008-02-04 11:09:19,116.41912,39.87193,7
10,2008-02-04 11:09:22,116.41923,39.87177,7
10,2008-02-04 11:09:31,116.41928,39.87108,7
10,2008-02-04 11:09:34,116.41957,39.87102,7
10,2008-02-04 11:24:17,116.4155,39.8663,7
10,2008-02-04 11:24:45,116.41538,39.8683,7
10,2008-02-04 11:24:48,116.4155,39.86855,7
10,2008-02-04 11:24:57,116.41608,39.86925,7
10,2008-02-04 11:25:06,116.41638,39.86985,7
10,2008-02-04 11:25:22,116.41842,39.86987,7
10,2008-02-04 11:26:34,116.42718,39.86932,7
10,2008-02-04 11:26:38,116.42732,39.86928,7
10,2008-02-04 11:26:43,116.42767,39.8693,7
10,2008-02-04 11:27:21,116.43275,39.86893,7
10,2008-02-04 11:27:26,116.43322,39.86878,7
10,2008-02-04 11:27:32,116.43357,39.8692,7
10,2008-02-04 11:27:36,116.43348,39.86962,7
10,2008-02-04 11:28:10,116.43337,39.87263,7
10,2008-02-04 11:28:41,116.43347,39.87267,7
10,2008-02-04 11:29:40,116.43322,39.87472,7
10,2008-02-04 11:29:56,116.43192,39.876,7
10,2008-02-04 11:30:31,116.42832,39.8794,7
10,2008-02-04 11:30:38,116.4282,39.87958,7
10,2008-02-04 11:31:18,116.42808,39.88015,7
10,2008-02-04 11:31:46,116.42795,39.88265,7
10,2008-02-04 11:32:11,116.42777,39.88295,7
10,2008-02-04 11:32:18,116.42755,39.88298,7
10,2008-02-04 11:32:21,116.42747,39.88295,7
10,2008-02-04 11:32:41,116.4253,39.88282,7
10,2008-02-04 11:33:56,116.42393,39.88882,7
10,2008-02-04 11:34:14,116.42362,39.88923,7
10,2008-02-04 11:34:18,116.4236,39.88932,7
10,2008-02-04 11:34:21,116.4237,39.8894,7
10,2008-02-04 11:34:38,116.42518,39.88947,7
10,2008-02-04 11:35:23,116.42907,39.88958,7
10,2008-02-04 11:35:26,116.4292,39.8897,7
10,2008-02-04 11:35:57,116.42932,39.89153,7
10,2008-02-04 11:36:00,116.4293,39.89158,7
10,2008-02-04 11:36:32,116.4293,39.89207,7
10,2008-02-04 11:36:35,116.42945,39.8921,7
10,2008-02-04 11:36:59,116.43178,39.8923,7
10,2008-02-04 11:37:17,116.43197,39.89233,7
10,2008-02-04 11:37:24,116.4322,39.89233,7
10,2008-02-04 11:39:14,116.43278,39.8924,7
10,2008-02-04 11:39:17,116.43292,39.89255,7
10,2008-02-04 11:39:30,116.43335,39.89335,7
10,2008-02-04 11:40:09,116.43303,39.8961,7
10,2008-02-04 11:40:20,116.43293,39.89653,7
10,2008-02-04 11:40:23,116.43272,39.89655,7
10,2008-02-04 11:40:41,116.43128,39.89645,7
10,2008-02-04 11:41:00,116.4309,39.89635,7
10,2008-02-04 11:41:25,116.43053,39.89635,7
10,2008-02-04 11:41:28,116.43038,39.89628,7
10,2008-02-04 11:41:47,116.43023,39.89618,7
10,2008-02-04 11:41:54,116.43002,39.89625,7
10,2008-02-04 11:42:22,116.42978,39.8963,7
10,2008-02-04 11:42:49,116.42965,39.89632,7
10,2008-02-04 11:42:52,116.42958,39.8963,7
10,2008-02-04 11:43:21,116.42937,39.8964,7
10,2008-02-04 11:43:24,116.42933,39.89645,7
10,2008-02-04 11:43:54,116.42925,39.89653,7
10,2008-02-04 11:43:58,116.42922,39.89663,7
10,2008-02-04 11:44:01,116.42917,39.89675,7
10,2008-02-04 11:44:37,116.42905,39.89912,7
10,2008-02-04 11:44:40,116.42923,39.89918,7
10,2008-02-04 11:44:44,116.42962,39.89915,7
10,2008-02-04 11:44:50,116.43012,39.89897,7
10,2008-02-04 11:45:02,116.43127,39.8983,7
10,2008-02-04 11:45:06,116.43158,39.89827,7
10,2008-02-04 11:45:09,116.43163,39.89828,7
10,2008-02-04 11:45:15,116.43163,39.89855,7
10,2008-02-04 11:45:18,116.43143,39.89868,7
10,2008-02-04 11:45:24,116.43085,39.89912,7
10,2008-02-04 11:45:30,116.43043,39.89975,7
10,2008-02-04 11:45:40,116.4304,39.90082,7
10,2008-02-04 11:45:53,116.43078,39.90182,7
10,2008-02-04 11:46:10,116.43193,39.90182,7
10,2008-02-04 11:46:26,116.43253,39.90183,7
10,2008-02-04 11:46:32,116.43248,39.90197,7
10,2008-02-04 11:46:35,116.43228,39.902,7
10,2008-02-04 11:46:50,116.43058,39.90213,7
10,2008-02-04 11:47:14,116.43005,39.90378,7
10,2008-02-04 11:47:25,116.43002,39.90395,7
10,2008-02-04 11:47:37,116.43,39.90413,7
10,2008-02-04 11:47:44,116.42995,39.90427,7
10,2008-02-04 11:47:52,116.42988,39.9044,7
10,2008-02-04 11:47:55,116.42987,39.90445,7
10,2008-02-04 11:48:05,116.42982,39.90465,7
10,2008-02-04 11:48:08,116.42982,39.90472,7
10,2008-02-04 11:53:08,116.42787,39.93518,7
10,2008-02-04 11:53:40,116.42798,39.93757,7
10,2008-02-04 11:53:47,116.4283,39.93817,7
10,2008-02-04 11:53:58,116.42833,39.93902,7
10,2008-02-04 11:54:01,116.42842,39.9391,7
10,2008-02-04 11:54:08,116.42878,39.93928,7
10,2008-02-04 11:54:14,116.4292,39.9393,7
10,2008-02-04 11:54:17,116.42927,39.93935,7
10,2008-02-04 11:54:28,116.4295,39.93952,7
10,2008-02-04 11:54:59,116.43248,39.9396,7
10,2008-02-04 11:55:16,116.4326,39.93965,7
10,2008-02-04 11:58:19,116.45503,39.93995,7
10,2008-02-04 11:59:40,116.45505,39.93998,7
10,2008-02-04 11:59:47,116.4556,39.94017,7
10,2008-02-04 11:59:50,116.45577,39.9403,7
10,2008-02-04 11:59:53,116.45583,39.94048,7
10,2008-02-04 12:00:14,116.456,39.94248,7
10,2008-02-04 12:00:17,116.45607,39.94253,7
10,2008-02-04 12:00:53,116.46018,39.94258,7
10,2008-02-04 12:00:56,116.46027,39.94268,7
10,2008-02-04 12:01:10,116.46055,39.94317,7
10,2008-02-04 12:02:41,116.46052,39.9431,7
10,2008-02-04 12:02:57,116.46018,39.94252,7
10,2008-02-04 12:03:02,116.46013,39.94252,7
10,2008-02-04 12:03:49,116.45598,39.9426,7
10,2008-02-04 12:04:25,116.45575,39.94565,7
10,2008-02-04 12:04:28,116.4557,39.94565,7
10,2008-02-04 12:04:33,116.45543,39.94555,7
10,2008-02-04 12:04:36,116.45537,39.94538,7
10,2008-02-04 12:05:04,116.45518,39.94253,7
10,2008-02-04 12:05:07,116.45497,39.94245,7
10,2008-02-04 12:05:27,116.45347,39.94247,7
10,2008-02-04 12:06:28,116.44945,39.94247,7
10,2008-02-04 12:06:31,116.44935,39.94245,7
10,2008-02-04 12:06:34,116.44925,39.94232,7
10,2008-02-04 12:06:47,116.44933,39.94127,7
10,2008-02-04 12:06:50,116.44932,39.94115,7
10,2008-02-04 12:06:53,116.44913,39.94108,7
10,2008-02-04 12:07:09,116.44762,39.94113,7
10,2008-02-04 12:07:21,116.4476,39.94115,7
10,2008-02-04 12:07:25,116.44737,39.94115,7
10,2008-02-04 12:07:34,116.4464,39.94115,7
10,2008-02-04 12:07:37,116.44628,39.94102,7
10,2008-02-04 12:07:52,116.44615,39.94,7
10,2008-02-04 12:07:55,116.44605,39.93997,7
10,2008-02-04 12:08:12,116.44422,39.93983,7
10,2008-02-04 12:08:15,116.44413,39.93965,7
10,2008-02-04 12:09:03,116.44422,39.93552,7
10,2008-02-04 12:09:55,116.44408,39.933,7
10,2008-02-04 12:09:58,116.44402,39.9328,7
10,2008-02-04 12:10:05,116.444,39.9324,7
10,2008-02-04 12:10:11,116.44387,39.93238,7
10,2008-02-04 12:11:05,116.43777,39.93232,7
10,2008-02-04 12:12:38,116.43757,39.93232,7
10,2008-02-04 12:12:41,116.43745,39.9322,7
10,2008-02-04 12:12:46,116.43745,39.93178,7
10,2008-02-04 12:13:51,116.4375,39.92568,7
10,2008-02-04 12:13:58,116.43715,39.92548,7
10,2008-02-04 12:14:21,116.43485,39.92557,7
10,2008-02-04 12:14:38,116.43462,39.92555,7
10,2008-02-04 12:14:41,116.43447,39.92547,7
10,2008-02-04 12:14:44,116.43443,39.9253,7
10,2008-02-04 12:15:14,116.43432,39.92292,7
10,2008-02-04 12:15:20,116.4342,39.92287,7
10,2008-02-04 12:15:23,116.43403,39.92287,7
10,2008-02-04 12:15:58,116.4303,39.92307,7
10,2008-02-04 12:16:56,116.43023,39.92308,7
10,2008-02-04 12:17:09,116.4291,39.92313,7
10,2008-02-04 12:17:18,116.42833,39.92335,7
10,2008-02-04 12:17:24,116.42773,39.92332,7
10,2008-02-04 12:17:34,116.427,39.92315,7
10,2008-02-04 12:17:46,116.42583,39.92322,7
10,2008-02-04 12:17:49,116.42578,39.92342,7
10,2008-02-04 12:18:07,116.42578,39.92508,7
10,2008-02-04 12:18:11,116.42558,39.92552,7
10,2008-02-04 12:18:39,116.42578,39.92598,7
10,2008-02-04 12:18:42,116.42563,39.92605,7
10,2008-02-04 12:18:51,116.42517,39.92605,7
10,2008-02-04 12:19:17,116.42517,39.92605,7
10,2008-02-04 12:21:05,116.42517,39.92605,7
10,2008-02-04 12:21:32,116.42417,39.92593,7
10,2008-02-04 12:21:35,116.42413,39.92593,7
10,2008-02-04 12:21:42,116.42368,39.92608,7
10,2008-02-04 12:21:48,116.4234,39.92633,7
10,2008-02-04 12:21:54,116.42277,39.92675,7
10,2008-02-04 12:22:25,116.42013,39.92613,7
10,2008-02-04 12:22:28,116.42005,39.92628,7
10,2008-02-04 12:22:45,116.41995,39.92775,7
10,2008-02-04 12:22:51,116.42037,39.92785,7
10,2008-02-04 12:22:58,116.42083,39.92787,7
10,2008-02-04 12:23:54,116.4258,39.9279,7
10,2008-02-04 12:23:57,116.42585,39.9278,7
10,2008-02-04 12:24:10,116.42583,39.92722,7
10,2008-02-04 12:24:14,116.42587,39.92717,7
10,2008-02-04 12:24:17,116.42592,39.92722,7
10,2008-02-04 12:25:15,116.42542,39.93193,7
10,2008-02-04 12:25:21,116.42548,39.93217,7
10,2008-02-04 12:25:40,116.42633,39.9322,7
10,2008-02-04 12:27:16,116.42692,39.9322,7
10,2008-02-04 12:27:37,116.42738,39.93192,7
10,2008-02-04 12:27:44,116.42757,39.93187,7
10,2008-02-04 12:27:51,116.4281,39.93187,7
10,2008-02-04 12:27:54,116.4283,39.93193,7
10,2008-02-04 12:27:58,116.42855,39.93215,7
10,2008-02-04 12:28:01,116.4286,39.93238,7
10,2008-02-04 12:28:04,116.42843,39.93257,7
10,2008-02-04 12:28:07,116.4282,39.9327,7
10,2008-02-04 12:28:11,116.4279,39.93275,7
10,2008-02-04 12:28:16,116.42752,39.93273,7
10,2008-02-04 12:28:19,116.42738,39.93268,7
10,2008-02-04 12:28:26,116.4272,39.93255,7
10,2008-02-04 12:28:32,116.42695,39.9324,7
10,2008-02-04 12:29:22,116.41987,39.93232,7
10,2008-02-04 12:31:48,116.41208,39.93227,7
10,2008-02-04 12:32:10,116.41193,39.93227,7
10,2008-02-04 12:33:32,116.41143,39.93222,7
10,2008-02-04 12:34:55,116.41132,39.9322,7
10,2008-02-04 12:35:53,116.41118,39.93217,7
10,2008-02-04 12:35:56,116.41122,39.93212,7
10,2008-02-04 12:36:23,116.41443,39.93215,7
10,2008-02-04 12:36:34,116.41445,39.93217,7
10,2008-02-04 12:37:25,116.42235,39.93222,7
10,2008-02-04 12:37:28,116.42242,39.93215,7
10,2008-02-04 12:37:57,116.4224,39.93062,7
10,2008-02-04 12:38:02,116.4224,39.93053,7
10,2008-02-04 12:38:15,116.42245,39.93008,7
10,2008-02-04 12:38:52,116.42243,39.92915,7
10,2008-02-04 12:39:06,116.42242,39.92893,7
10,2008-02-04 12:39:09,116.42247,39.92885,7
10,2008-02-04 12:39:12,116.42255,39.92885,7
10,2008-02-04 12:39:15,116.42263,39.9289,7
10,2008-02-04 12:39:31,116.42268,39.92905,7
10,2008-02-04 12:39:46,116.42262,39.92937,7
10,2008-02-04 12:41:03,116.42243,39.93103,7
10,2008-02-04 12:41:54,116.4224,39.93213,7
10,2008-02-04 12:42:26,116.4258,39.93227,7
10,2008-02-04 12:42:39,116.42605,39.93232,7
10,2008-02-04 12:42:42,116.42622,39.9324,7
10,2008-02-04 12:42:50,116.42687,39.93228,7
10,2008-02-04 12:43:01,116.4275,39.93192,7
10,2008-02-04 12:43:09,116.42813,39.93193,7
10,2008-02-04 12:43:12,116.42828,39.93202,7
10,2008-02-04 12:43:18,116.4285,39.93227,7
10,2008-02-04 12:43:21,116.42852,39.93242,7
10,2008-02-04 12:43:24,116.4284,39.93258,7
10,2008-02-04 12:43:29,116.42803,39.93278,7
10,2008-02-04 12:43:35,116.42777,39.93277,7
10,2008-02-04 12:43:58,116.42742,39.9327,7
10,2008-02-04 12:44:04,116.42728,39.93268,7
10,2008-02-04 12:44:11,116.42698,39.93262,7
10,2008-02-04 12:44:14,116.4267,39.93267,7
10,2008-02-04 12:47:00,116.40408,39.93202,7
10,2008-02-04 12:48:23,116.4028,39.93198,7
10,2008-02-04 12:49:53,116.4028,39.93197,7
10,2008-02-04 12:51:04,116.39203,39.93208,7
10,2008-02-04 12:55:02,116.36238,39.93112,7
10,2008-02-04 12:57:43,116.35317,39.93105,7
10,2008-02-04 12:57:46,116.35307,39.93105,7
10,2008-02-04 12:57:53,116.35293,39.93105,7
10,2008-02-04 12:58:15,116.35172,39.93068,7
10,2008-02-04 12:58:37,116.35005,39.93112,7
10,2008-02-04 12:58:40,116.34997,39.93137,7
10,2008-02-04 12:59:13,116.3499,39.93463,7
10,2008-02-04 12:59:16,116.34993,39.93473,7
10,2008-02-04 13:00:17,116.34982,39.93637,7
10,2008-02-04 13:00:20,116.34993,39.93643,7
10,2008-02-04 13:00:36,116.35138,39.93653,7
10,2008-02-04 13:00:50,116.35205,39.93648,7
10,2008-02-04 13:01:07,116.35228,39.93647,7
10,2008-02-04 13:02:06,116.35247,39.93655,7
10,2008-02-04 13:02:09,116.35253,39.93653,7
10,2008-02-04 13:02:13,116.3526,39.93647,7
10,2008-02-04 13:02:25,116.35273,39.93632,7
10,2008-02-04 13:02:45,116.35317,39.93502,7
10,2008-02-04 13:02:48,116.35335,39.93495,7
10,2008-02-04 13:03:35,116.3578,39.93535,7
10,2008-02-04 13:03:38,116.35787,39.93525,7
10,2008-02-04 13:04:19,116.3582,39.93347,7
10,2008-02-04 13:04:26,116.35853,39.9334,7
10,2008-02-04 13:04:29,116.35855,39.93325,7
10,2008-02-04 13:04:56,116.35858,39.93158,7
10,2008-02-04 13:06:08,116.35873,39.9314,7
10,2008-02-04 13:06:17,116.3588,39.93095,7
10,2008-02-04 13:06:20,116.35893,39.93082,7
10,2008-02-04 13:06:23,116.35912,39.93075,7
10,2008-02-04 13:06:46,116.36113,39.93072,7
10,2008-02-04 13:07:17,116.36218,39.93088,7
10,2008-02-04 13:08:08,116.36965,39.9313,7
10,2008-02-04 13:08:20,116.37055,39.9313,7
10,2008-02-04 13:08:23,116.37065,39.9312,7
10,2008-02-04 13:08:26,116.3707,39.931,7
10,2008-02-04 13:09:16,116.3708,39.92692,7
10,2008-02-04 13:10:26,116.37098,39.92338,7
10,2008-02-04 13:10:58,116.37097,39.92335,7
10,2008-02-04 13:11:02,116.37088,39.9232,7
10,2008-02-04 13:11:40,116.371,39.92127,7
10,2008-02-04 13:11:43,116.3711,39.92118,7
10,2008-02-04 13:11:46,116.37122,39.92115,7
10,2008-02-04 13:11:53,116.37167,39.9211,7
10,2008-02-04 13:12:02,116.37208,39.92115,7
10,2008-02-04 13:12:05,116.37218,39.92118,7
10,2008-02-04 13:12:39,116.37463,39.92118,7
10,2008-02-04 13:13:43,116.3751,39.92127,7
10,2008-02-04 13:14:40,116.38158,39.92108,7
10,2008-02-04 13:15:39,116.3822,39.92105,7
10,2008-02-04 13:16:06,116.38255,39.92095,7
10,2008-02-04 13:19:42,116.38383,39.92083,7
10,2008-02-04 13:20:36,116.38457,39.92087,7
10,2008-02-04 13:20:39,116.38475,39.92102,7
10,2008-02-04 13:20:52,116.38528,39.92157,7
10,2008-02-04 13:21:01,116.3854,39.92157,7
10,2008-02-04 13:21:24,116.3858,39.92165,7
10,2008-02-04 13:22:33,116.3921,39.92188,7
10,2008-02-04 13:23:44,116.39612,39.922,7
10,2008-02-04 13:23:47,116.3963,39.92182,7
10,2008-02-04 13:25:15,116.39668,39.91392,7
10,2008-02-04 13:25:47,116.39685,39.91138,7
10,2008-02-04 13:25:51,116.39703,39.91128,7
10,2008-02-04 13:26:17,116.39868,39.91135,7
10,2008-02-04 13:26:44,116.39868,39.91135,7
10,2008-02-04 15:22:44,116.39868,39.91135,8
10,2008-02-04 15:23:31,116.39907,39.91153,8
10,2008-02-04 15:23:39,116.3991,39.9119,8
10,2008-02-04 15:23:42,116.3992,39.91195,8
10,2008-02-04 15:23:52,116.3998,39.912,8
10,2008-02-04 15:23:58,116.40007,39.91203,8
10,2008-02-04 15:24:04,116.40022,39.91207,8
10,2008-02-04 15:24:07,116.40037,39.91208,8
10,2008-02-04 15:24:14,116.40048,39.91185,8
10,2008-02-04 15:24:56,116.40045,39.90737,8
10,2008-02-04 15:26:07,116.40023,39.90582,8
10,2008-02-04 15:26:52,116.40047,39.90202,8
10,2008-02-04 15:27:29,116.4006,39.89997,8
10,2008-02-04 15:32:23,116.40592,39.89605,8
10,2008-02-04 15:32:51,116.40582,39.89605,8
10,2008-02-04 15:32:58,116.40587,39.89585,8
10,2008-02-04 15:33:01,116.40602,39.89577,8
10,2008-02-04 15:33:04,116.40623,39.89573,8
10,2008-02-04 15:33:24,116.40812,39.89582,8
10,2008-02-04 15:33:30,116.40873,39.89583,8
10,2008-02-04 15:33:34,116.40907,39.89583,8
10,2008-02-04 15:33:40,116.40915,39.89572,8
10,2008-02-04 15:33:45,116.40913,39.89547,8
10,2008-02-04 15:34:10,116.40935,39.89445,8
10,2008-02-04 15:34:35,116.41072,39.89433,8
10,2008-02-04 15:36:14,116.41082,39.8947,8
10,2008-02-04 15:36:19,116.4107,39.89465,8
10,2008-02-04 15:36:22,116.41063,39.89478,8
10,2008-02-04 15:36:36,116.41037,39.89557,8
10,2008-02-04 15:36:39,116.41032,39.89575,8
10,2008-02-04 15:36:42,116.4104,39.89588,8
10,2008-02-04 15:36:45,116.41053,39.89592,8
10,2008-02-04 15:36:48,116.41065,39.8959,8
10,2008-02-04 15:37:11,116.412,39.89582,8
10,2008-02-04 15:37:30,116.41212,39.89578,8
10,2008-02-04 15:37:35,116.41232,39.89575,8
